0.009900990099009901
0.009900990099009901
0.009900990099009901
0.009900990099009901
0.009900990099009901
0.009900990099009901
0.009900990099009901
0.01
0.01
0.01
0.01
0.01
0.01
0.009900990099009901
0.01
0.01
0.009900990099009901
0.01
0.01
0.01
0.020000000000000004
0.03921184197627684
0.06843921377931267
0.08669661188051435
0.08331373995042969
0.0800628665177157
0.07693884104647615
0.0739367139729513
0.07105172886365421
0.06827931487949408
0.06496542528113555
0.062430496766138315
0.059994480288556945
0.05708268944036136
0.054855342562404076
0.05219297623004155
0.05015642427712877
0.04819933787986149
0.04631861631963295
0.04407057412555274
0.04235095550472916
0.040698435810111046
0.039110396864712293
0.03758432265191088
0.03611779532918664
0.03470849139740163
0.03335417801955388
0.032052709483172064
0.03080202380074632
0.029600139442809106
0.02844515219849009
0.02733523215857115
0.02626862081626146
0.025243628281099415
0.024018446140165423
0.023081254645718138
0.02218063204053782
0.021315151419162626
0.020483441553490286
0.01968418472026673
0.018728826349846843
0.03835979448078311
0.06768296483245852
0.06504199886031432
0.07303011339435207
0.08088230856259682
0.08820947331177668
0.08476757004979894
0.08145996866742705
0.07828142875158346
0.0752269143683037
0.0722915860840318
0.06947079329824205
0.06676006687523917
0.06415511206346318
0.061651801691080525
0.05924616962708084
0.05693440449751951
0.0547128436469503
0.05257796733548077
0.05052639316225657
0.048554870706539535
0.04619829344345442
0.04439565194780907
0.042663348902344765
0.04099863972496585
0.039398886926224556
0.037486689040200784
0.03602397134737236
0.034618328395037
0.03326753314648192
0.03165291630019773
0.030417830410049765
0.02923093714586951
0.02809035604799323
0.026727009932322274
0.02568413121175871
0.02468194525961774
0.023484024017914325
0.022567685490578037
0.021687102176915538
0.020840878920806324
0.020027675004641123
0.019246202025149917
0.018495221852114444
0.017773544666731048
0.01691091789754052
0.016090158125444665
0.015309233364527523
0.01456621024991236
0.013859249251257331
0.013186600118560876
0.012546597549001759
0.012057033634726969
0.011471853797763191
0.010915075261812845
0.010385319589260172
0.08331373995042969
0.0800628665177157
0.07693884104647615
0.0739367139729513
0.07105172886365421
0.06827931487949408
0.06496542528113555
0.02626862081626146
0.025243628281099415
0.024018446140165423
0.023081254645718138
0.02218063204053782
0.021315151419162626
0.020483441553490286
0.01968418472026673
0.018728826349846843
0.03835979448078311
0.06768296483245852
0.06504199886031432
0.07303011339435207
0.08088230856259682
0.08820947331177668
0.08476757004979894
0.08145996866742705
0.07828142875158346
0.0752269143683037
0.0722915860840318
0.06947079329824205
0.06676006687523917
0.06415511206346318
0.061651801691080525
0.05924616962708084
0.05693440449751951
0.0547128436469503
0.05257796733548077
0.05052639316225657
0.048554870706539535
0.04619829344345442
0.04439565194780907
0.042663348902344765
0.04099863972496585
0.039398886926224556
0.037486689040200784
0.03602397134737236
0.034618328395037
0.03326753314648192
0.03165291630019773
0.030417830410049765
0.02923093714586951
0.02809035604799323
0.026727009932322274
0.0722915860840318
0.06947079329824205
0.06676006687523917
0.06415511206346318
0.061651801691080525
0.05924616962708084
0.05693440449751951
